121,51.76
13,16.61
9,17.65
11,19.51
122,48.26
121,52.03
121,52.68
9,16.67
8,15.91
10,18.9
121,54.53
121,53.24
121,53.15
13,13.59
8,18.23
14,20.08
121,53.06
121,51.6
121,48.54
14,14.33
16,12.32
11,16.35
122,51.95
122,51.86
122,50.35
5,16.76
7,15.15
13,19.89
121,53.73
122,54.23
122,52.31
11,10.77
11,11.57
17,11.89
121,50.72
122,51.98
121,50.27
11,17.21
7,16.22
12,20.05
121,50.45
122,50.84
121,48.78
8,13.62
10,18.37
15,20.08
122,53.7
122,52.9
121,56.16
11,16.8
9,15.81
12,16.78
121,50.08
121,52.17
122,51.66
11,14.5
9,13.86
14,15.58
121,51.98
122,51.6
122,56.51
13,15.41
5,12.3
11,20.68
121,50.59
121,52.51
121,52.62
12,16.84
9,15.26
9,19.25
121,55.27
121,53.04
122,52.73
11,16.26
6,15.29
8,19.33
122,52.56
122,51.39
121,52.19
11,18.81
7,13.19
11,14.16
8,18.43
121,53.5
122,56.42
122,53.22
11,15.99
3,10.07
12,18.61
9,18.81
3,20.43
122,52.87
122,51.18
121,54.49
12,16.75
9,15.96
14,19.38
122,52.34
122,52.71
122,52.37
15,9.18
10,11.59
13,15.31
122,53.58
121,52.78
121,51.16
10,19.36
10,18.76
8,18.69
121,55.92
122,53.04
121,56.73
12,18.22
7,15.64
9,18.33
1,16.42
122,55.57
121,54.65
121,55.6
9,15.31
10,12.05
6,10.3
122,50.88
122,53.01
122,52.38
11,18.22
10,16.97
9,18.06
121,54.26
121,54.16
122,51.84
3,9.04
10,15.88
14,14.8
122,51.23
121,51.12
121,51.16
10,19.1
11,12.96
8,16.5
121,54.34
122,53.74
121,53.67
12,14.4
11,18.75
10,18.86
3,19.9
122,50.85
121,52.42
121,51.9
11,13.81
7,15.89
10,17.13
122,50.04
121,49.44
122,51.36
13,20.54
2,11.58
8,16.91
121,50.21
122,51.31
121,53.54
13,16.63
4,11.79
10,17.25
122,57.92
121,55.26
121,56.35
12,16.52
9,16.76
12,19.82
122,49.72
122,52.01
121,51.05
8,15.09
6,14.46
10,19.05
8,19.37
121,52.36
122,52.87
122,54.24
9,16.14
9,17.43
11,19.4
121,52.9
121,56.74
121,53.83
13,12.19
5,12.9
10,13.68
121,58.75
121,53.58
121,53.84
6,11.62
14,11.05
16,17.46
122,51.89
122,51.66
121,49.76
10,19.78
10,18.42
12,22.48
6,20.96
3,21.13
122,55.32
122,55.26
122,58.12
9,17.5
10,18.63
10,19.66
122,51.45
122,51.92
121,51.39
10,18.53
9,17.66
10,19.3
122,53.74
121,54.99
121,55.86
4,8.41
13,10.67
15,15.14
121,57.41
122,53.9
121,53.69
12,18.38
10,17.91
10,21.87
122,52.89
122,52.79
121,56.89
11,18.78
9,16.2
4,18.47
11,19.06
122,53.72
12,25.33
122,53.73
122,51.71
10,17.26
9,18.31
10,18.74
122,55.35
121,53.22
121,56.85
11,18.22
10,16.98
6,19.63
11,18.39
122,50.46
121,54.92
122,50.35
10,18.93
10,16.41
13,22.57
12,22.49
1,22.02
122,52.06
121,54.14
121,57.08
15,16.53
12,18.37
11,20.57
121,51.79
122,54.14
121,52.49
8,18.39
10,17.86
16,20.03
122,48.9
122,52
121,53.08
12,18.8
9,19.02
9,20.72
122,57.42
122,53.7
121,56.47
11,18.43
11,19.33
11,20.81
122,57.36
122,55.82
122,55.24
10,10.88
4,8.2
9,13.74
121,54.31
121,51.83
121,51.34
11,18.08
8,18.72
10,20.36
121,55.53
121,55.49
121,58.31
11,18.31
9,18.26
17,24.59
122,58.95
122,57.31
121,59.47
11,19.71
9,17.34
11,21.39
121,55.55
122,57.27
121,57.35
6,11.11
5,12.23
10,18.26
121,55.08
121,53.22
121,53.83
14,17.65
8,16.17
8,17.61
121,52.7
3,17.99
121,51.73
121,52.38
10,16.9
10,17.47
10,19.26
122,55.48
122,57.09
121,55.72
12,17.66
10,18.06
12,19.61
122,53.04
121,53.22
122,51.85
13,14.58
9,14.35
8,19.24
14,21.54
6,25.52
5,21.16
121,51.93
121,53.92
122,55.82
13,17.45
16,17.73
10,20.36
122,51.66
121,57.85
122,52.85
122,54.24
0,9.35
11,17.82
9,17.5
11,22.79
7,21.58
2,22.1
3,23.02
121,56.18
122,53.2
122,57.56
11,18.07
7,16.7
11,18.76
121,53.04
122,52.99
121,53.38
10,18.9
9,16.26
10,20.16
122,57.88
122,54.19
121,57.59
11,18.06
10,17.5
13,20.39
121,55.04
121,56.39
121,54.89
10,17.32
12,20.9
122,54.77
121,56.53
121,55.94
11,16.55
9,18.43
13,20.03
6,20.99
121,55.2
121,55.4
122,54.83
11,19.71
9,17.9
11,18.81
122,58.18
122,53.69
121,54.75
13,17.68
8,18.12
13,21.67
122,55.89
122,55.12
122,52.11
13,14.08
6,9.81
12,11.16
121,50.17
122,51.87
121,51.01
13,17.96
11,17.89
10,20.86
122,53.21
122,50.85
122,52.62
12,17.61
10,16.29
8,18.87
121,55.85
121,53.83
121,55.63
5,13.35
9,16.12
9,19.43
121,52.57
121,52.57
121,54.58
11,16.21
9,16.5
5,24.42
121,52.17
121,54.23
122,56.13
121,50.89
121,55.97
122,52.41
11,19.6
9,19.28
12,19.1
121,53.9
122,56.14
122,57.4
11,9.69
10,16.16
13,18.26
22,20.12
7,19.82
8,23.02
121,53.54
121,57.23
121,57.22
12,19.16
11,17.82
11,20
121,54.34
121,52.83
121,55.05
15,19.92
8,15.96
10,19.81
121,55.87
121,56.34
122,55.67
12,18.8
12,19.19
14,21.57
121,55.72
122,54.87
121,56.61
12,11.49
9,15.55
18,15.34
121,55.16
121,53.94
122,53.82
12,18.88
13,20.39
121,53.52
121,49.71
122,51.58
13,17.57
9,18.28
12,19.43
122,52.02
122,52.64
121,55.31
12,19.19
8,15.57
12,19.43
122,48.8
122,51.53
121,50.27
10,15.65
2,9.49
15,12.4
121,53.09
121,57.53
121,53.2
8,11.7
12,10.28
14,11.92
121,55.5
121,52.35
121,51.62
10,18.89
9,18.02
12,21.03
121,53.52
122,52.04
121,53.89
12,17.61
6,13.84
13,18.15
122,55.17
122,54.39
121,55.17
13,17.4
10,17.17
10,21.15
121,54.54
121,57.95
121,57.92
15,17.89
10,16.1
10,20.81
121,54.74
122,51.98
14,24.34
121,51.86
13,18.77
11,18.98
12,20.96
121,57.05
122,56.05
121,55.61
11,11.15
13,15.82
11,18.46
11,21.06
14,20.43
3,21.63
28,17.02
121,50.97
121,52.89
122,52.24
11,19.41
12,20.37
14,21.76
5,20.95
121,53.92
122,56.72
121,56.25
4,8.85
2,8.67
11,15.14
121,54.68
122,52.25
121,52.24
18,20.17
9,17.46
8,15.5
4,20.97
122,55.7
2,17.52
121,55.72
122,53.18
10,16.26
6,15.02
12,12.96
121,49.61
121,53.7
122,53.27
13,14.15
0,8.61
11,15.59
121,51.56
122,52.55
121,51.48
8,9.29
0,7.8
13,11.65
121,53.62
122,57.59
121,53.9
12,17.58
11,19.55
12,19.99
122,51.25
121,52.14
122,51.9
11,18.04
10,18.05
11,21.12
122,49.65
122,52.94
121,51.48
14,14.2
9,17.01
11,19.66
122,55.18
121,52.47
122,52.63
13,16.69
9,17.22
8,18.36
121,56.06
122,54.33
121,57.03
11,19.77
9,17.99
10,18.67
122,53.91
121,56.13
122,54.21
14,18.06
9,16.36
11,20.58
121,50.08
121,50.53
121,52.65
12,19.73
10,19.16
11,20.1
121,54.43
121,54.58
122,56.66
10,13.22
6,9.81
13,11.77
23,14.46
14,20.08
20,22.54
10,19.56
6,25.08
121,49.22
122,52.94
122,49.91
12,18.46
11,18.99
10,20.46
121,57.36
121,60.06
122,59.5
11,15.49
7,9.48
16,17.13
122,52.03
122,52.77
121,52.18
15,13.73
10,10.09
16,12.58
121,56.26
121,53.66
121,55.58
0,9.43
8,14.95
7,13.39
121,51.2
121,51.94
121,53.95
10,17.35
9,14.73
11,20.21
121,52.64
122,52.9
122,53.45
8,12.66
6,14.37
13,21.23
122,49.48
121,51.34
121,51.06
9,18.19
8,17.22
11,15.35
122,52.26
122,52.12
122,53.22
15,10.93
3,9.78
15,14.08
121,56.21
121,52.14
121,53.44
8,12.08
12,18.23
15,22
121,52.21
122,54.78
121,56.76
14,17.63
9,15.83
12,21.55
121,52.68
122,53.16
121,50.39
10,17.59
10,17.28
13,20.83
122,51.84
122,51.21
121,50.56
9,20.14
10,18.44
9,19.31
121,55.4
121,53.37
121,51.42
0,7.57
22,10.88
17,15.75
3,8.92
19,16.9
13,19.67
15,18.95
13,23.9
122,46.91
122,49.07
122,49.93
16,19.36
7,14.38
10,19.71
121,55.29
121,56.29
122,56.31
11,17.41
9,18.14
10,20.67
122,54.31
122,53.2
121,58.3
1,8.16
7,13.49
12,15.6
121,60.13
121,57.89
121,55.88
13,17.12
10,19.92
12,19.8
122,53.19
121,53.9
122,52.09
2,8.39
9,10.31
19,11.71
121,54.56
122,55.58
121,56.08
11,18.79
9,19.78
11,19.49
122,55.05
122,57
122,57.06
10,19.57
10,19.74
12,22.13
122,54.07
122,51.69
121,52.89
12,17.34
10,17.88
8,18.71
121,51.46
122,50.44
121,52.86
11,16.27
7,17.72
121,53.85
122,50.76
122,50.41
10,18.53
11,19.68
10,20.2
121,52.58
121,56.11
121,54.3
7,14.02
11,18.27
10,20.38
121,53.63
122,50.01
122,51.91
12,18.88
13,19.23
10,20.16
121,53.46
122,50.95
122,51.07
15,19.08
11,17.47
10,18.11
122,55.07
122,56.51
122,53.71
4,8.51
8,16.21
12,20.21
121,55.35
122,54.14
122,52.32
11,18.52
8,16.92
11,20.35
5,20.33
122,52.55
122,52.97
122,51.85
12,18.32
9,17.53
12,19.2
121,50.17
122,48.26
122,47.55
10,16.55
10,15.31
8,18.48
122,49.14
121,50.01
121,51.28
11,18.97
11,13.8
12,19.67
121,57.53
122,54.46
121,56.18
9,18.87
6,15.28
8,17.72
121,55.93
121,59.08
121,60.85
9,17.87
11,19.11
9,18.42
121,50.81
122,53.69
122,51.27
8,17.92
10,18.81
9,20.19
121,49.14
122,51.11
122,50.85
13,18.31
10,16.55
10,19.37
12,23.31
2,22.05
121,52.48
122,51.5
121,54.65
14,17.59
11,18.63
11,19.4
122,55
122,52.63
122,53.7
13,18.54
10,18.18
9,19.72
122,52.42
122,53.64
122,55.29
4,13.55
10,17.52
9,18.3
121,49.89
122,51.27
121,49.67
8,15.41
0,5.66
11,12.65
122,54.82
122,53.42
121,53.79
11,19.32
7,17.08
10,19.55
121,52.38
121,51.63
122,51.45
13,12.51
5,15.34
14,18.11
122,50.32
122,48.71
122,49.79
9,17.32
9,15.68
11,18.92
121,50.87
122,53.26
121,56.68
9,19.06
10,17.89
12,20.32
122,57.22
122,54.57
121,54.98
10,18.91
13,21.55
10,19.87
122,55.23
121,56.67
121,55.32
9,19.31
12,19.78
12,20.32
121,52.79
121,53.84
122,53.77
10,10.12
17,22.13
19,11.85
12,13.43
10,21.57
18,16.82
5,22.77
16,20.68
122,47.51
122,50.67
122,49.45
10,19.29
10,19.18
16,23.39
121,56.68
121,57.04
121,56.86
13,18.88
7,16.59
11,21.06
122,54.27
122,55.65
121,55.31
12,18.7
10,19.27
11,21.09
121,60.76
121,58.44
121,56.71
17,17.96
11,19.49
13,21.08
121,50.22
122,52.02
122,51.44
12,17.64
10,19.45
13,20.32
121,56.71
121,58.22
121,60.1
12,18.68
12,18.73
9,19.61
121,54.48
121,55.16
121,52.89
8,19.44
8,17.85
13,20.01
121,50.74
121,53.62
122,52.72
12,19.34
4,14.17
11,21.58
121,58.68
122,57.07
121,54.42
10,14.3
11,16.05
12,18.68
122,50.54
122,50.07
122,48.3
10,18.11
9,17.89
10,19.68
121,57.82
122,54.78
121,54.07
12,17.2
8,19.07
8,20.02
121,57.55
121,51.63
121,54.1
8,15.22
7,17.19
11,18.3
122,51.95
121,53.64
121,50.13
11,18.98
8,18.66
12,19.16
122,50.99
121,51.37
122,51.55
11,17.77
8,18.05
10,19.37
121,52.85
122,53.86
122,52.57
10,17.16
10,15.48
11,19.99
122,51.25
122,50.66
122,50.7
16,13.22
0,8.18
13,14.93
121,50.19
121,52.42
121,50.13
13,19.32
6,15.57
7,17.72
121,50.6
122,49.39
122,50.01
13,18.67
12,17.93
10,19.8
122,53.41
122,56.6
122,52.04
11,18.08
11,18.76
11,19.97
122,55.17
121,54.14
121,57.13
50,12.63
12,19.06
9,18.25
122,52.91
122,54.15
122,57.7
12,15.41
10,15.4
10,16.93
121,51.09
122,52.4
121,51.3
12,19.29
8,17.31
13,20.19
122,54.27
121,54.51
122,53.57
9,15.68
10,18.13
8,17.42
122,52.83
121,57.98
121,53.37
11,11.4
0,8.12
14,14.55
121,50.5
122,49.28
121,53.39
12,17.03
12,18.39
14,18.87
121,50.14
122,51.91
121,55.93
11,14.88
8,16.89
12,18.1
121,51.42
121,51.81
121,51.99
14,17.36
9,17.21
13,19.45
122,49.88
121,52.31
121,54.2
12,19.29
9,18.06
11,17.78
121,57.05
122,51.39
122,49.95
121,51.16
122,50.75
122,51.92
121,55.97
121,54.17
121,55.31
16,10.92
9,14.89
15,14.17
121,52.37
122,50.21
121,55.68
19,11.49
0,7.54
18,13.24
61,41.29
122,51.01
122,50.79
121,51.2
11,17.95
11,18.09
10,19.03
121,51.06
121,58.06
121,56.84
10,9.41
8,9.5
20,11.75
122,49.43
122,52.75
121,49.8
8,17.3
9,15.54
11,19.75
121,53.46
121,53.34
121,52.92
12,8.75
0,7.98
14,10.47
121,52.24
121,53.12
121,53.35
12,16.67
11,17.43
12,18.68
122,51.49
121,52.64
121,51.92
10,19.36
9,18.72
10,18.58
5,22.89
2,22.49
121,51.95
121,56.74
122,56.06
12,17.7
11,17.84
9,18.45
121,50.61
122,52.86
121,51.03
12,17.35
9,16.55
12,19.96
7,19.36
4,21.12
2,21.14
122,49.94
121,49.69
121,56.96
12,15.96
12,18.58
11,19.41
121,57.75
121,55.01
121,52.61
11,17.17
12,18.41
16,18.69
122,50.39
122,48.31
122,51.66
11,17.44
6,13.23
13,18.9
121,54.4
122,52.34
121,56.81
9,17.52
9,17.74
12,20.57
121,54.85
121,55.85
122,55.2
121,61.84
121,55.01
122,59.57
9,15.23
12,16.8
12,18.61
121,51.35
122,48.88
121,50.76
11,11.8
11,18.18
10,18.19
122,52.02
122,54.32
121,56.55
7,14.49
9,17.82
13,20.18
121,52.83
121,56.32
122,50.54
8,18.62
9,17.78
10,19.4
121,60.84
121,56.7
121,55.08
11,17.79
10,17.22
8,18.33
121,56.53
121,56.32
121,56.28
15,17.05
11,15.92
11,17.26
122,50.75
121,51.04
121,50.29
12,16.7
10,17.64
11,18.25
121,59.61
121,55.65
122,52.46
5,9.1
0,7.41
15,15.27
18,18.03
19,14.92
10,20.63
4,21.72
11,12.29
9,19.27
6,21.8
122,50.34
122,47.82
121,54.88
37,30.27
121,54.77
121,54.91
121,50.55
11,18.39
11,16.99
11,18.78
122,49.27
122,51.36
121,52.77
13,20.13
10,19.37
9,20.1
3,22.57
121,53.79
121,59.63
123,53.13
9,14.8
11,17.76
11,19.21
121,53.87
121,52.41
122,50.07
9,17.19
9,15.64
8,17.46
121,52.64
121,56.29
121,53.26
12,17.72
9,17.41
12,19.65
122,49.01
122,50.3
121,54.35
12,17.06
10,18.51
12,18.76
122,50.02
121,51.6
121,56.12
12,18.08
11,18.04
12,17.85
121,57.77
122,50.98
121,52.11
11,16.73
9,16.9
10,18.54
121,57.77
122,51.88
121,51.69
11,15.63
9,17.65
12,18.8
6,19.41
121,49.27
121,51.18
121,54.17
9,16.49
10,17.52
12,17.09
121,51.9
122,50.22
122,48.77
13,18.18
10,18
11,19.23
121,52.24
122,50.7
122,50.85
14,18.31
11,17.74
13,18.66
122,49.65
121,50.33
122,52.53
10,15.92
9,13.67
12,19.75
121,53.74
122,51.17
121,53
11,16.5
10,19.27
12,19.86
121,56.93
10,25.47
121,53.57
121,55.07
13,18.15
13,16.91
5,25.13
2,23.18
1,24.44
122,51.26
121,50.59
122,53.33
12,14.26
6,9.78
17,13.32
12,17.37
122,49.89
121,51.71
122,48.47
11,16.76
12,19.86
13,19.42
8,22.86
122,48.73
121,51.11
121,50.75
13,18.9
10,19.31
12,20.26
7,22.7
2,22.51
122,53.46
121,53.45
121,56.77
12,17.74
11,16.6
11,19.17
8,20.3
21,27.64
10,23.58
8,23.15
2,23.73
2,21.87
121,52.39
121,50.19
121,49.72
11,16.09
10,16.72
11,18.17
122,49.64
122,49.36
121,49.67
4,8.71
7,12.15
18,10.69
4,20.64
14,18.92
122,51.46
122,50.54
121,51.5
15,13.99
9,11.98
10,15.27
13,17.67
121,59.51
122,51.83
121,52.92
15,16.76
9,17.64
16,20.12
6,20.57
5,22.72
2,21.35
122,49
121,54.59
122,48.7
16,11.05
9,8.53
14,18.12
18,20.48
12,17.65
5,22.02
9,23.13
4,23.35
121,49.38
121,48.38
122,50.7
10,18.15
13,17.69
21,21.66
11,22.4
9,21.61
8,25.02
5,24.15
2,24.28
1,22.86
121,49.36
121,56.41
121,55.48
9,15.7
10,18.18
13,19.34
5,20.13
121,54.54
121,56.7
121,55.32
11,17.78
10,16.76
12,20.86
7,20.08
122,48.99
121,53.89
121,53.51
10,16.45
11,18.05
7,21.16
17,21.09
121,50.68
8,25.56
122,49.03
122,48.95
9,18.39
9,17.66
12,20.39
8,22.17
121,59.91
121,56.05
121,53.18
8,13.27
11,17.65
11,18.98
9,21.26
122,51.99
122,50.1
121,52.87
10,17.28
11,17.13
14,20.67
10,20.47
121,49.46
121,50.28
121,51.28
8,10.11
3,8.37
19,13.14
27,16.26
11,19.63
29,16.08
8,19.9
122,53.2
122,51.47
122,52.27
14,17.85
14,18.57
1,23.52
3,26.51
121,51.22
122,51.58
121,50.41
10,8.74
10,9.12
13,9.99
30,23.05
20,15.61
17,19.17
8,19.49
122,54.34
122,50.33
121,51.09
12,19.6
11,18.9
15,19.53
122,51.85
121,52.08
17,25.8
121,52.59
7,14.6
121,54.08
122,51.26
121,53.71
121,51.95
121,50.8
122,52.26
121,51.74
122,49.12
121,53.59
121,50.5
121,54.02
121,53.98
121,50.18
121,52.33
121,50.44
121,50.93
121,53.01
121,54.75
121,53
121,57.6
121,56.34
121,48.22
121,48.56
122,49.02
121,53.44
122,53.85
121,55.2
121,52.36
121,50.21
121,50.12
122,49.39
121,52.11
121,50.05
122,48.61
121,50.65
122,51.6
122,49.4
121,52.37
121,50.45
121,54.35
121,53.53
121,53.26
121,54.17
121,50.74
121,54.1
121,49.32
121,53.72
121,50.05
121,56.1
122,52.03
122,48.88
14,18.33
121,50.62
121,50.61
122,47.77
121,56.17
121,59.69
122,52.19
121,51.5
121,51.27
121,51.72
121,50.24
121,53.45
121,51.64
122,50
121,50.32
121,50.89
11,10.74
18,16.17
121,50.8
121,55.33
13,25.68
122,51.32
122,51.14
121,51.58
121,51.67
0,5.45
18,13.38
121,50.89
121,52.47
121,53.24
122,52.54
121,52.11
121,52.24
121,55.79
18,17.68
121,50.18
121,54.3
121,54.24
122,51.18
121,51.18
121,55.94
121,52.6
121,53.62
121,56.83
121,57.37
121,53.45
122,54.38
121,59.79
121,54.56
121,54.3
121,53.22
121,51.54
121,52.48
121,55.75
121,51.3
121,53.89
121,53.71
121,53.6
121,54.32
121,54.46
121,54.06
122,53.96
122,57.31
121,54.56
121,55.85
121,55.6
121,55.45
122,53.48
121,54.35
121,53.62
121,52.87
121,54.18
121,53.4
0,6.77
0,7.96
16,20.01
121,54.65
121,56.16
121,52.51
121,54.75
121,52.69
121,54.07
121,53.28
121,53.96
121,56.34
121,54.66
121,54.59
121,53.34
121,54.5
121,55.73
121,55.95
121,56.68
121,56.21
121,53.47
121,54.32
121,54.46
121,56.36
121,57.25
121,56.12
121,56.59
122,51.94
121,53.26
121,51.5
121,52.92
122,52.55
121,54.95
121,58.13
121,52.28
121,52.12
121,57.23
121,55.78
121,56.81
121,56.75
121,57.2
121,53.17
121,51.66
122,54.68
122,54.41
121,55.64
121,52.73
121,53.8
121,60.12
121,55.2
121,54.28
121,54.25
121,54.42
121,56.42
121,54.51
121,55.6
121,58.87
0,6.96
121,55.13
121,55.27
122,53.12
121,55.35
121,49.53
121,50.35
121,55.14
121,56.86
121,52.8
121,55.05
121,54.11
122,55.02
121,54.24
121,57.22
121,56.41
121,51.86
121,50.48
121,53.02
121,56.37
121,54.95
121,56.94
122,52.11
121,56.21
121,52.32
121,60.72
121,57.39
121,59.06
0,5.95
122,51.9
121,52.14
122,55.05
121,53.33
121,53.07
121,55.82
20,18.18
121,51.22
121,50.76
121,58.65
11,17.98
121,53.54
121,50.03
121,59.35
13,18.53
121,55.26
121,54.92
121,61.38
121,53.19
121,53.2
121,52.49
0,5.24
0,5.13
8,12.48
121,50.39
122,50.75
122,52.52
121,49.07
121,53.75
121,51.75
121,52.28
121,64.51
121,52.37
121,55.46
122,53.19
121,54.47
121,53.56
121,56.04
121,55.41
121,52.97
121,52.88
121,51.6
121,56.14
121,52.53
121,55.81
121,54.42
121,57.14
121,55.73
24,23.76
122,51.06
122,48.38
121,47.67
0,4.13
121,59.23
122,51.26
121,50.47
121,57.09
121,53.85
121,53.03
121,52.12
121,56.54
121,54.77
121,51.14
121,49.98
121,51.88
0,5.11
0,7.56
2,8.5
37,10.84
20,11.95
121,49.97
121,51.29
122,47.13
121,54.74
121,57.46
121,59.87
0,6.08
27,16.32
121,50.48
121,47.51
122,51.91
121,55.53
121,51.62
121,52.11
121,54.05
121,56.33
121,53.29
9,15.22
121,53.29
121,55.26
121,54.48
121,55.86
121,50.9
121,55.34
121,57.05
121,56.59
121,53.86
121,56.73
121,58.29
121,53.33
121,56.96
121,56.15
122,57.42
122,56.1
121,52.02
121,57.09
0,6.5
15,13.34
11,17.04
121,52.76
121,56.45
121,54.39
3,11.23
9,16.94
121,56.38
121,54.24
122,50.49
121,57.35
121,53.73
121,54.68
122,54.21
121,51.74
121,56.01
0,8.2
121,48.96
121,54.7
121,51.37
6,12.8
122,58.66
121,54.87
121,56.58
15,18.27
121,53.45
122,56.48
121,53.53
121,52.72
121,56.7
121,55.43
0,6.74
121,38.44
121,45.12
121,53.57
121,51.71
121,51.7
122,53.58
122,53.54
121,56.17
121,53.05
121,54.42
121,51.66
121,54.96
121,57.76
121,56.58
121,51.34
121,55.32
121,56.18
121,54.27
122,54.13
121,54.28
121,56.45
122,54.48
122,52.83
122,54.63
121,59.67
121,54.63
121,53.78
16,11.59
10,15.33
121,51.26
122,48.63
121,53.49
122,54.7
121,55.44
121,58.79
121,57.03
121,54.71
121,55
121,55.92
121,54.43
121,55.26
121,55.24
121,64.02
121,55.43
121,60.14
121,55.08
121,56.58
121,58.24
121,55.17
121,54.13
121,55.77
121,55.66
121,54.94
121,57.66
121,56.32
121,54.62
5,9.94
11,17.38
11,20.91
121,56.33
121,52.28
122,56.51
121,57.33
121,60.67
121,56.78
121,58.69
121,61.68
121,57.76
121,58.02
121,54.13
121,56.13
122,55.88
121,54.45
121,64.54
12,16.83
9,18.22
122,51.38
121,57.33
122,54.83
121,53.73
121,57.85
121,52.01
121,56.82
121,56.91
121,56.05
121,52.36
121,57.84
121,53.84
121,59.93
121,55.3
121,54.07
121,60.45
121,55.19
121,57.62
121,58.35
121,50.72
121,50.27
121,57.01
121,58.03
121,54.04
121,56.48
121,53.45
121,53.83
121,55.86
121,53.87
122,54.09
122,56.07
121,55.47
121,55.44
121,53.78
121,62.19
12,17.87
122,52.45
121,52.34
122,54.73
121,58.91
121,56.65
121,52.61
121,53.21
122,52.23
121,53.48
19,24.38
121,58.66
121,54.45
122,54.76
121,55.8
121,52.67
122,52.17
121,53.71
121,52.98
121,53.69
122,49.1
121,54.95
121,54.3
121,57.73
121,52.87
121,51.65
121,57.02
121,55.75
121,55.29
122,55.23
121,53.08
121,56.07
121,56.18
121,56.72
121,54.98
121,53.29
122,53.86
121,55.56
121,54.77
121,55.2
122,52.91
121,54.77
121,56.24
121,54.98
121,54.34
121,55.23
121,53.97
121,52.25
122,53.08
122,55.72
121,57.12
121,58.56
121,55.81
121,56.35
121,53.43
121,54.18
121,53.21
121,51.83
121,59.72
121,56.32
121,57.52
121,60.37
122,51.92
121,52.04
121,54.53
121,56.04
121,54.05
121,57.5
121,52.69
121,54.88
121,53.05
121,55.46
121,56.57
121,58.08
121,54.89
121,55.29
121,54.36
121,57.69
122,53.88
121,58.06
121,55.96
121,55.73
121,54.63
122,58.01
122,55.32
121,56.19
121,55.7
121,59.19
121,55.61
121,57.12
121,56.72
121,59.9
121,55.42
122,55.82
121,54.67
121,60.62
121,55.58
121,57.02
121,52.3
121,51.18
122,50.44
122,56.45
121,57.56
121,55.35
121,59.57
122,56.5
121,56.95
121,58.29
121,57.5
121,55.9
121,54.04
121,57.16
121,55.65
121,61.19
121,55.04
121,54.17
0,5.71
0,7.47
10,8.68
0,6.6
4,8.29
17,19.93
121,56.29
122,53.74
122,54.06
122,55.49
121,58.01
121,60.61
121,52.79
121,56.82
121,57.03
121,57.9
121,54.77
121,55.8
121,54.99
121,56.42
121,53.7
15,19.73
121,52.07
121,52.83
122,52.73
121,52.72
122,48.42
121,54.36
121,53.05
121,52.78
121,54.63
121,58.62
121,52.15
121,55.07
121,57
121,55.49
121,57.72
121,55.34
4,11.19
122,54.38
121,56.46
122,52.52
121,56.57
121,56.79
121,61.44
121,54.08
121,52.52
121,52.89
121,55.29
121,51.3
121,51.21
121,54.19
121,52.54
121,55.46
121,55.59
121,55.92
121,57.76
3,8.43
0,5.3
5,11.17
121,49.39
121,52.51
121,53.67
121,55.95
121,58.91
121,58.7
121,53.05
121,53.56
122,51.05
121,58.45
121,52.03
122,52.13
122,51.6
122,51.63
121,53.74
121,53.23
121,57.72
121,53.11
15,22.01
121,54.03
122,52.49
121,52.92
122,55.97
122,53.75
121,49.55
121,54.36
121,48.13
0,5.85
0,6.71
0,7.96
124,9.32
124,8.36
122,15.41
122,24.04
19,21.03
122,46.4
122,47.52
121,50.74
11,18.56
121,56.28
121,52.93
122,53.14
122,49.39
121,57.52
121,52.9
11,18.24
121,54.42
121,55.37
121,59.86
121,51.33
122,50.15
121,52.25
121,52.01
121,53.74
121,53.32
121,51.1
121,51.02
121,51.66
0,5.02
0,7.33
0,6.06
0,7.21
21,17
20,19.81
122,47.24
121,47.11
122,50.66
121,53.05
121,53.56
121,56.97
121,49.33
121,53.38
121,55.08
121,51.95
121,50.44
121,56.35
15,19.36
121,52.78
121,50.13
122,48.14
0,5.01
0,5.66
8,9.87
121,55.57
122,48.39
121,48.92
0,6.12
0,6.85
0,6.33
26,26.52
121,51.75
121,52.43
121,48.96
121,50.97
121,54.96
121,48.72
121,50.84
121,50.24
122,49.1
122,52.15
121,50.47
121,53.45
122,49.77
121,53.31
121,52.6
121,50.85
121,48.19
121,49.61
121,56.09
121,57.93
121,56.68
122,51.79
121,54.26
121,50.9
15,20.18
121,55.8
121,55.51
122,50.63
0,5.11
11,17.86
16,19.21
121,51.22
121,48.71
122,48.96
121,57.58
121,56.99
121,52.79
121,58.65
121,57.33
121,57.43
14,20.31
121,58.12
121,57.05
121,57.25
12,20.24
121,53.34
121,58.89
122,47.76
121,57.09
156,48.75
121,52.27
121,54.75
121,55.68
121,54.15
122,52.03
0,5.04
121,52.76
121,52.24
122,52.74
23,24.39
121,54.75
121,52.52
122,51.47
121,50.18
121,54.42
121,54.76
0,6.39
0,6.61
0,6.17
121,54.21
122,51.88
121,51.09
121,57.46
121,56.74
121,59.32
121,55.94
122,54.07
121,53.35
0,7.18
0,5.71
121,57.47
121,54.81
121,53.39
121,51.96
121,52.56
121,55.05
121,55.25
121,54.09
121,54.56
13,21.44
121,55.81
121,58.41
121,49.88
121,52.79
121,54.09
121,51.88
122,53.07
121,54.68
121,52.68
121,55.83
121,53
121,56.29
121,54
